,ID,Name,Created At,Fav Count,GEO,Re Count,Text
1165,954014042196234240,PattyMurray,2018-01-18 15:34:07,73,,21,"We need sweeping improvements to federal financial aid so student loan servicers are held accountable and students know where to go for help, that repayment is simple, and relief is within reach."
1166,954013989217894400,PattyMurray,2018-01-18 15:33:54,71,,20,Far too many students are held back from even applying to schools because it is simply not affordable. Navigating our complex financial aid system can be overwhelming— especially for first generation students.
1167,954013827028475904,PattyMurray,2018-01-18 15:33:15,29,,9,"We should reduce barriers facing students at every stage of financial aid: before they apply, while they’re enrolled, &amp; after graduation."
1168,954012836560277506,PattyMurray,2018-01-18 15:29:19,107,,38,But navigating the financial aid process &amp; the student loan repayment system are just some of the many challenges students are facing. https://t.co/CzcU0CMmQR
1169,954012701470216192,PattyMurray,2018-01-18 15:28:47,157,,33,By simplifying the financial aid process &amp; making it more transparent we can help more students afford higher education—and lower barriers for those who couldn’t attend college otherwise.
1170,954006718073188352,PattyMurray,2018-01-18 15:05:00,31,,19,HELP Committee Hearing: “Reauthorizing the Higher Education Act: Financial Aid Simplification and Transparency.” WATCH NOW → https://t.co/yMKWHmSV9S
1171,953776438678839296,PattyMurray,2018-01-17 23:49:57,99,,20,"Best wishes for an amazing week of action, and thanks for all you do to improve our communities in WA! https://t.co/yi8vCT4Zuj"
1172,953770459891462144,PattyMurray,2018-01-17 23:26:12,75,,110,"ICYMI: EPA to stop agreements protecting our communities against “new, potentially hazardous chemicals.” https://t.co/YvTb7KmHG0"
1173,953722594557071360,PattyMurray,2018-01-17 20:16:00,200,,92,This is tragic. President Trump’s actions have put millions of lives at risk by putting health care farther out of reach.  https://t.co/xX9Vys3wix
1174,953693653633028098,PattyMurray,2018-01-17 18:21:00,125,,153,The Trump Administration is taking steps to make life easier for chemical producers—and more dangerous for our children. https://t.co/YvTb7KmHG0
1175,953687446608375809,PattyMurray,2018-01-17 17:56:20,279,,131,"After a year of sabotage, President Trump has left millions more uninsured. President Trump &amp; Republicans must stop &amp; reverse course before they hurt more families. https://t.co/xX9Vys3wix"
1176,953665077974065153,PattyMurray,2018-01-17 16:27:27,57,,21,"We need to respond to global health crises abroad before they travel home. Diseases are not stopped by borders, or walls, or bans."
1177,953664892934021123,PattyMurray,2018-01-17 16:26:43,54,,18,The United States should continue to show our international partners that we are focused on these issues &amp; will be their ally in preparing for &amp; addressing public health threats.
1178,953664352065859584,PattyMurray,2018-01-17 16:24:34,75,,27,"We need decisions based in science and expert medical opinion, not ideology—especially when it comes to women’s health and proven solutions like vaccines."
1179,953664207265902592,PattyMurray,2018-01-17 16:23:59,138,,39,"When it comes to preparing for global health crises, we need to stop fear &amp; uncertainty before they create panic by getting families helpful &amp; accurate information from trusted sources."
1180,953452061760385025,PattyMurray,2018-01-17 02:21:00,2268,,876,"All 49 Senate Democrats have taken a stand to protect a free &amp; open internet. With just one more Republican’s support, we could start the process of rolling back @FCC’s reckless decision &amp; ensure that the internet remains free &amp; open to all. #NetNeutrality"
1181,953442498424266759,PattyMurray,2018-01-17 01:43:00,184,,77,Washingtonians of every stripe have raised their voices against the Trump Administration’s repeated attempts to turn public goods into more money-making opportunities for the largest corporations. @FCC’s vote to change the internet as we know it is no exception. #NetNeutrality https://t.co/PVEqoSp8S9
1182,953416583442923520,PattyMurray,2018-01-17 00:00:01,180,,63,"The Trump Administration’s attacks on the Environmental Protection Agency are outrageous and an affront to future generations. As a voice for WA, I’m proud to fight to #SaveEPA. https://t.co/e7Mk2AED65"
1183,953403239549956096,PattyMurray,2018-01-16 23:07:00,310,,73,.@FCC’s backward decision to reverse internet protections for consumers is as shameful and wrong today as it was last December. Proud to stand w fellow Democrats to protect a free &amp; open internet. https://t.co/x8OMchgu5Q
1184,953394935385882625,PattyMurray,2018-01-16 22:34:00,72,,32,"Students cannot learn if they don’t feel safe. @EDcivilrights should be working to ensure all students can feel safe at school, but instead they are dismissing the students who need them the most. https://t.co/4xGCdwFP2P"
1185,953384525157031938,PattyMurray,2018-01-16 21:52:38,202,,137,"After a year of President Trump’s repeated sabotage, it’s concerning but unsurprising to learn that fewer families have insurance and the ability to get the health care they so badly need. https://t.co/Iqbt6hL9UR"
1186,953371356497940481,PattyMurray,2018-01-16 21:00:18,87,,48,The Trump Administration needs to stand up for the students who are being bullied and discriminated against every day. https://t.co/4xGCdwoebh
1187,953347659334594560,PattyMurray,2018-01-16 19:26:08,165,,78,"""An estimated half of all college students struggle with food insecurity."" 

Higher education has a problem: too many students leave heavy on debt and light on nutrition. This has to change. https://t.co/9dT4m9Zu59"
1188,952917625868349441,PattyMurray,2018-01-15 14:57:21,581,,137,"Today, as we honor and celebrate Dr. Martin Luther King Jr.’s legacy, we must remember the work ahead and recommit to fighting for equality and justice for everyone. https://t.co/ut9njM9t4F"
1189,951941025861439489,PattyMurray,2018-01-12 22:16:41,0,,35,RT @chb_tacoma: @PattyMurray The risks and damaging impacts of offshore oil drilling wouldn't just affect the coasts. We'd see harmful effe…
1190,951939784066387968,PattyMurray,2018-01-12 22:11:45,0,,14,RT @MandyWhitaker1: @PattyMurray @SecretaryZinke we moved to Washington six months ago and are enjoying exploring our new state.  Please pr…
1191,951939290023518210,PattyMurray,2018-01-12 22:09:47,0,,30,"RT @ConservationNW: @PattyMurray @SecretaryZinke Washington's Coast is a gem of our natural and cultural heritage—for our state, nation and…"
1192,951939187514728449,PattyMurray,2018-01-12 22:09:23,0,,28,"RT @wildwildnw: @PattyMurray @SecretaryZinke The Washington Coast provides jobs, tourism, outdoor recreation, sustainable fisheries and vit…"
1193,951939115473358848,PattyMurray,2018-01-12 22:09:05,0,,24,RT @msage730: @SecretaryZinke #handsoffWA  Recently spent a beautiful afternoon along the coastline near Port Townsend. Can’t imagine this…
1194,951938759393775617,PattyMurray,2018-01-12 22:07:41,0,,9,"RT @Darkpoision64: @PattyMurray From Clam fishing on Ocean Shores with my dad to a relaxing summer beach day in the Puget Sound, Washington…"
1195,951936707955429379,PattyMurray,2018-01-12 21:59:31,0,,28,"RT @waltgov: The pictures below come from my economic dev. trips around the state, meeting those whose livelihoods depend on the health of…"
1196,951931746467098630,PattyMurray,2018-01-12 21:39:49,0,,26,"RT @abbeyconolly: @PattyMurray @SecretaryZinke My home state is beautiful!! Offshore drilling threatens our coast, our economies, and our s…"
1197,951931657417838594,PattyMurray,2018-01-12 21:39:27,0,,19,RT @NWDalloway: @PattyMurray @SecretaryZinke Grandma's house on the Hood Canal. The small communities along Hood Canal depend on shellfish…
1198,951931182618378240,PattyMurray,2018-01-12 21:37:34,0,,17,"RT @MxOwl: Quinault, WA. Such natural beauty and tranquility MUST be preserved. @PattyMurray https://t.co/joafo2EaYG"
1199,951930731793612800,PattyMurray,2018-01-12 21:35:47,0,,79,RT @RepJayapal: @PattyMurray @SecretaryZinke Such a beautiful thread showcasing our one and only Pacific Northwest coastline - thank you Se…
1200,951927208569909249,PattyMurray,2018-01-12 21:21:47,0,,18,RT @holmespoint: @SecretaryZinke #handsoffWA Our coasts don’t deserve assaults on their beauty @PattyMurray https://t.co/8ZkpFRnh1I
1201,951927143717629952,PattyMurray,2018-01-12 21:21:31,0,,14,"RT @pupquilt: @PattyMurray Deception Pass, Washington coast. https://t.co/4ktsijzYA7"
1202,951927030223958017,PattyMurray,2018-01-12 21:21:04,0,,10,"RT @MonikaD330: @PattyMurray @SecretaryZinke Beautiful Ocean Shores, WA. https://t.co/14lmBv8aOP"
1203,951926970639683584,PattyMurray,2018-01-12 21:20:50,0,,29,"RT @WildOlympics: @PattyMurray @SecretaryZinke On behalf of the thousands of Olympic Peninsula citizens &amp; 700+ local O.P. Businesses, local…"
1204,951926930940493825,PattyMurray,2018-01-12 21:20:40,0,,34,RT @runningthezoo: @PattyMurray @SecretaryZinke this is Ruby Beach on the coast of Washington. We can't risk this. I support Senator Murray…
1205,951922000028631040,PattyMurray,2018-01-12 21:01:05,0,,16,RT @cathikashkaani: @SenWhitehouse @PattyMurray @SecretaryZinke @PattyMurray @SecretaryZinke  our beaches are our Native way of life and pr…
1206,951921860563931137,PattyMurray,2018-01-12 21:00:32,0,,15,"RT @OlyClimate: @PattyMurray We in Port Angeles want you to protect our water, environment, and natural beauty from oil spills! @SecretaryZ…"
1207,951921835762966528,PattyMurray,2018-01-12 21:00:26,0,,13,"RT @EarthEconomics: @PattyMurray From the wetlands of Willapa to the beaches of North Cove, 25k acres of nearshore ecosystems contribute up…"
1208,951921055580516354,PattyMurray,2018-01-12 20:57:20,0,,33,RT @Gerlas: Leaving Neah Bay into the Straits of Juan de Fuca. A major Earthquake would isolate the Olympic Peninsula for weeks. No rescue…
1209,951920777439449088,PattyMurray,2018-01-12 20:56:13,0,,49,"RT @SenWhitehouse: @PattyMurray @SecretaryZinke Wow. So many great photos, @PattyMurray. Rhode Islanders, join in and tweet out photos of R…"
